Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,3.03577e-19,0.123
0.05,F2.0,3.03577e-19,0.123
0.05,F3.0,3.03577e-19,0.123
0.05,F4.0,3.03577e-19,0.123
0.05,F5.0,3.03577e-19,0.123
0.05,F6.0,3.03574e-19,0.123
0.1,F1.0,1.59119e-17,0.0219
0.1,F2.0,1.59119e-17,0.0219
0.1,F3.0,1.59119e-17,0.0219
0.1,F4.0,1.59119e-17,0.0219
0.1,F5.0,1.59119e-17,0.0219
0.1,F6.0,1.59118e-17,0.0219
0.2,F1.0,3.25789e-17,0.0143
0.2,F2.0,3.25789e-17,0.0143
0.2,F3.0,3.25789e-17,0.0143
0.2,F4.0,3.25789e-17,0.0143
0.2,F5.0,3.25789e-17,0.0143
0.2,F6.0,3.25786e-17,0.0143
0.3,F1.0,1.97795e-17,0.0176
0.3,F2.0,1.97795e-17,0.0176
0.3,F3.0,1.97795e-17,0.0176
0.3,F4.0,1.97795e-17,0.0176
0.3,F5.0,1.97795e-17,0.0176
0.3,F6.0,1.97793e-17,0.0176
0.4,F1.0,1.41469e-17,0.0202
0.4,F2.0,1.41469e-17,0.0202
0.4,F3.0,1.41469e-17,0.0202
0.4,F4.0,1.41469e-17,0.0202
0.4,F5.0,1.41469e-17,0.0202
0.4,F6.0,1.41468e-17,0.0202
0.6,F1.0,2.75407e-17,0.0139
0.6,F2.0,2.75407e-17,0.0139
0.6,F3.0,2.75407e-17,0.0139
0.6,F4.0,2.75407e-17,0.0139
0.6,F5.0,2.75407e-17,0.0139
0.6,F6.0,2.75404e-17,0.0139
