Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,7.3244e-14,0.1957
0.1,2.0,3.92007e-14,0.1957
0.1,3.0,3.30527e-16,0.1957
0.1,4.0,5.21223e-41,0.1957
0.1,5.0,3.14636e-84,0.1957
0.1,6.0,0.0,0.0
1.0,1.0,3.99727e-12,0.0241
1.0,2.0,2.13937e-12,0.0241
1.0,3.0,1.80384e-14,0.0241
1.0,4.0,2.84456e-39,0.0241
1.0,5.0,1.71712e-82,0.0241
1.0,6.0,0.0,0.0
5.0,1.0,1.60536e-15,0.708
5.0,2.0,8.59202e-16,0.708
5.0,3.0,7.24448e-18,0.708
5.0,4.0,1.14242e-42,0.708
5.0,5.0,6.8962e-86,0.708
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
