Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,4.24973e-18,0.038
0.1,2.0,4.24242e-18,0.038
0.1,3.0,4.18701e-18,0.038
0.1,4.0,3.57783e-18,0.038
0.1,5.0,2.72038e-18,0.038
0.1,6.0,1.21508e-41,0.038
1.0,1.0,1.88958e-15,0.9768
1.0,2.0,1.88633e-15,0.9768
1.0,3.0,1.86169e-15,0.9768
1.0,4.0,1.59083e-15,0.9768
1.0,5.0,1.20958e-15,0.9768
1.0,6.0,5.4027e-39,0.9768
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.41485e-39,0.9746
