Time,Value,Error
H1.0,0.000339568,0.0001
H2.0,0.00033811,0.0001
H3.0,0.000327172,0.0001
H4.0,0.000220804,0.0001
H5.0,0.000111283,0.0001
H6.0,4.47732e-63,0.0001
