Time,Value,Error
H1.0,0.000768144,0.0001
H2.0,0.000752964,0.0001
H3.0,0.000646467,0.0001
H4.0,0.000104374,0.0001
H5.0,4.35074e-06,0.0001
H6.0,0.0,0.0
