Energy,Time,Value,Error
0.01,1.0,1.70744e-16,1.0
0.01,2.0,1.66602e-16,1.0
0.01,3.0,1.38099e-16,1.0
0.01,4.0,1.4646e-17,1.0
0.01,5.0,2.93527e-19,1.0
0.01,6.0,0.0,0.0
0.1,1.0,3.34302e-13,0.0737
0.1,2.0,3.26191e-13,0.0737
0.1,3.0,2.70385e-13,0.0737
0.1,4.0,2.86755e-14,0.0737
0.1,5.0,5.74699e-16,0.0737
0.1,6.0,0.0,0.0
1.0,1.0,4.39641e-10,0.0021
1.0,2.0,4.28975e-10,0.0021
1.0,3.0,3.55583e-10,0.0021
1.0,4.0,3.77112e-11,0.0021
1.0,5.0,7.55789e-13,0.0021
1.0,6.0,0.0,0.0
5.0,1.0,3.371e-12,0.0202
5.0,2.0,3.28922e-12,0.0202
5.0,3.0,2.72648e-12,0.0202
5.0,4.0,2.89155e-13,0.0202
5.0,5.0,5.7951e-15,0.0202
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
