Time,Value,Error
1.0,3.3037e-06,0.0003
2.0,3.1612e-06,0.0003
3.0,2.25716e-06,0.0003
4.0,4.01972e-08,0.0003
5.0,3.59607e-11,0.0003
6.0,0.0,0.0
