Time,Value,Error
H1.0,0.000114165,0.0001
H2.0,0.000114165,0.0001
H3.0,0.000114165,0.0001
H4.0,0.000114159,0.0001
H5.0,0.00011415,0.0001
H6.0,0.000112291,0.0001
