Energy,Time,Value,Error
0.01,1.0,1.20786e-13,0.0296
0.01,2.0,1.20437e-13,0.0296
0.01,3.0,1.17801e-13,0.0296
0.01,4.0,9.04161e-14,0.0296
0.01,5.0,5.70187e-14,0.0296
0.01,6.0,2.9103e-53,0.0296
0.1,1.0,3.01211e-12,0.0061
0.1,2.0,3.0034e-12,0.0061
0.1,3.0,2.93768e-12,0.0061
0.1,4.0,2.25476e-12,0.0061
0.1,5.0,1.42191e-12,0.0061
0.1,6.0,7.25758e-52,0.0061
1.0,1.0,1.91165e-10,0.0009
1.0,2.0,1.90613e-10,0.0009
1.0,3.0,1.86442e-10,0.0009
1.0,4.0,1.43099e-10,0.0009
1.0,5.0,9.02421e-11,0.0009
1.0,6.0,4.60606e-50,0.0009
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.68155e-50,0.0009
