User,Time,Value,Error
0.0,H1.0,0.00106132,0.0
0.0,H2.0,0.00106124,0.0
0.0,H3.0,0.00106059,0.0
0.0,H4.0,0.0010529,0.0
0.0,H5.0,0.00103964,0.0
0.0,H6.0,8.64217e-05,0.0
