Energy,Time,Value,Error
0.01,1.0,9.41517e-15,0.3003
0.01,2.0,9.41239e-15,0.3003
0.01,3.0,9.39119e-15,0.3003
0.01,4.0,9.1413e-15,0.3003
0.01,5.0,8.72163e-15,0.3003
0.01,6.0,8.61808e-19,0.3003
0.1,1.0,3.49647e-13,0.0594
0.1,2.0,3.49544e-13,0.0594
0.1,3.0,3.48757e-13,0.0594
0.1,4.0,3.39477e-13,0.0594
0.1,5.0,3.23892e-13,0.0594
0.1,6.0,3.20046e-17,0.0594
1.0,1.0,4.6874e-12,0.0216
1.0,2.0,4.68602e-12,0.0216
1.0,3.0,4.67546e-12,0.0216
1.0,4.0,4.55105e-12,0.0216
1.0,5.0,4.34212e-12,0.0216
1.0,6.0,4.29057e-16,0.0216
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.61923e-16,0.0205
