Time,Value,Error
H1.0,0.00924594,0.0
H2.0,0.00794533,0.0
H3.0,0.00249518,0.0
H4.0,2.41017e-09,0.0
H5.0,7.9519e-20,0.0
H6.0,0.0,0.0
