Energy,Time,Value,Error
0.01,1.0,5.21601e-15,0.7081
0.01,2.0,5.20498e-15,0.7081
0.01,3.0,5.12147e-15,0.7081
0.01,4.0,4.22083e-15,0.7081
0.01,5.0,3.01321e-15,0.7081
0.01,6.0,5.70419e-44,0.7081
0.1,1.0,3.80257e-13,0.1323
0.1,2.0,3.79453e-13,0.1323
0.1,3.0,3.73365e-13,0.1323
0.1,4.0,3.07707e-13,0.1323
0.1,5.0,2.19669e-13,0.1323
0.1,6.0,4.15846e-42,0.1323
1.0,1.0,1.85945e-11,0.0207
1.0,2.0,1.85552e-11,0.0207
1.0,3.0,1.82575e-11,0.0207
1.0,4.0,1.50468e-11,0.0207
1.0,5.0,1.07418e-11,0.0207
1.0,6.0,2.03348e-40,0.0207
5.0,1.0,1.81559e-13,0.2144
5.0,2.0,1.81175e-13,0.2144
5.0,3.0,1.78268e-13,0.2144
5.0,4.0,1.46919e-13,0.2144
5.0,5.0,1.04884e-13,0.2144
5.0,6.0,1.98551e-42,0.2144
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,2.09549e-40,0.0204
