User,Time,Value,Error
0.0,H1.0,0.000109642,0.0
0.0,H2.0,0.000109642,0.0
0.0,H3.0,0.000109641,0.0
0.0,H4.0,0.000109636,0.0
0.0,H5.0,0.000109627,0.0
0.0,H6.0,0.000107842,0.0
