Time,Value,Error
H1.0,0.000388485,0.0001
H2.0,0.000375472,0.0001
H3.0,0.000289423,0.0001
H4.0,1.28746e-05,0.0001
H5.0,5.67733e-08,0.0001
H6.0,0.0,0.0
