Energy,Time,Value,Error
0.01,1.0,3.5555e-17,0.4454
0.01,2.0,3.12613e-17,0.4454
0.01,3.0,1.16944e-17,0.4454
0.01,4.0,9.15232e-23,0.4454
0.01,5.0,1.15679e-31,0.4454
0.01,6.0,0.0,0.0
0.1,1.0,4.44834e-11,0.0008
0.1,2.0,3.91115e-11,0.0008
0.1,3.0,1.46311e-11,0.0008
0.1,4.0,1.14506e-16,0.0008
0.1,5.0,1.44728e-25,0.0008
0.1,6.0,0.0,0.0
1.0,1.0,2.53826e-10,0.0003
1.0,2.0,2.23174e-10,0.0003
1.0,3.0,8.34863e-11,0.0003
1.0,4.0,6.53381e-16,0.0003
1.0,5.0,8.25828e-25,0.0003
1.0,6.0,0.0,0.0
5.0,1.0,1.90242e-10,0.0003
5.0,2.0,1.67268e-10,0.0003
5.0,3.0,6.25727e-11,0.0003
5.0,4.0,4.89707e-16,0.0003
5.0,5.0,6.18955e-25,0.0003
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
