Energy,Time,Value,Error
0.01,1.0,2.33042e-13,0.0995
0.01,2.0,2.28958e-13,0.0995
0.01,3.0,2.00029e-13,0.0995
0.01,4.0,3.97742e-14,0.0995
0.01,5.0,2.38348e-15,0.0995
0.01,6.0,0.0,0.0
0.1,1.0,1.20539e-09,0.0014
0.1,2.0,1.18427e-09,0.0014
0.1,3.0,1.03464e-09,0.0014
0.1,4.0,2.05729e-10,0.0014
0.1,5.0,1.23284e-11,0.0014
0.1,6.0,0.0,0.0
1.0,1.0,4.61563e-08,0.0002
1.0,2.0,4.53474e-08,0.0002
1.0,3.0,3.96178e-08,0.0002
1.0,4.0,7.87768e-09,0.0002
1.0,5.0,4.72073e-10,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,2.37393e-08,0.0003
5.0,2.0,2.33232e-08,0.0003
5.0,3.0,2.03764e-08,0.0003
5.0,4.0,4.05167e-09,0.0003
5.0,5.0,2.42798e-10,0.0003
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
