Time,Value,Error
H1.0,0.000831614,0.0001
H2.0,0.00083158,0.0001
H3.0,0.000831315,0.0001
H4.0,0.000828156,0.0001
H5.0,0.000822681,0.0001
H6.0,0.000223802,0.0001
