Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,0.0,0.0
0.1,2.0,0.0,0.0
0.1,3.0,0.0,0.0
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,2.5502e-14,0.1369
1.0,2.0,8.88847e-15,0.1369
1.0,3.0,2.82908e-18,0.1369
1.0,4.0,4.28484e-60,0.1369
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,8.19065e-12,0.0078
5.0,2.0,2.85477e-12,0.0078
5.0,3.0,9.08635e-16,0.0078
5.0,4.0,1.37619e-57,0.0078
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
