Time,Value,Error
1.0,0.00529019,0.0001
2.0,0.00528066,0.0001
3.0,0.00520842,0.0001
4.0,0.00441741,0.0001
5.0,0.00331519,0.0001
6.0,1.1427e-27,0.0001
