Time,Value,Error
1.0,1.1243e-06,0.0001
2.0,1.12173e-06,0.0001
3.0,1.10227e-06,0.0001
4.0,8.94186e-07,0.0001
5.0,6.21009e-07,0.0001
6.0,5.28505e-38,0.0001
