Energy,Time,Value,Error
0.01,1.0,5.9807e-13,0.0331
0.01,2.0,5.97406e-13,0.0331
0.01,3.0,5.92361e-13,0.0331
0.01,4.0,5.35236e-13,0.0331
0.01,5.0,4.48539e-13,0.0331
0.01,6.0,3.90522e-28,0.0331
0.1,1.0,1.03047e-10,0.0032
0.1,2.0,1.02932e-10,0.0032
0.1,3.0,1.02063e-10,0.0032
0.1,4.0,9.22205e-11,0.0032
0.1,5.0,7.72827e-11,0.0032
0.1,6.0,6.72864e-26,0.0032
1.0,1.0,1.64286e-08,0.0002
1.0,2.0,1.64103e-08,0.0002
1.0,3.0,1.62718e-08,0.0002
1.0,4.0,1.47026e-08,0.0002
1.0,5.0,1.23211e-08,0.0002
1.0,6.0,1.07274e-23,0.0002
5.0,1.0,5.03246e-09,0.0004
5.0,2.0,5.02688e-09,0.0004
5.0,3.0,4.98443e-09,0.0004
5.0,4.0,4.50375e-09,0.0004
5.0,5.0,3.77424e-09,0.0004
5.0,6.0,3.28605e-24,0.0004
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.40811e-23,0.0002
