Energy,Time,Value,Error
0.01,1.0,1.49697e-24,0.2099
0.01,2.0,1.46065e-24,0.2099
0.01,3.0,1.21076e-24,0.2099
0.01,4.0,1.28406e-25,0.2099
0.01,5.0,2.57345e-27,0.2099
0.01,6.0,0.0,0.0
0.1,1.0,6.11112e-15,0.2502
0.1,2.0,5.96286e-15,0.2502
0.1,3.0,4.9427e-15,0.2502
0.1,4.0,5.24196e-16,0.2502
0.1,5.0,1.05057e-17,0.2502
0.1,6.0,0.0,0.0
1.0,1.0,5.99534e-12,0.0079
1.0,2.0,5.84989e-12,0.0079
1.0,3.0,4.84905e-12,0.0079
1.0,4.0,5.14264e-13,0.0079
1.0,5.0,1.03066e-14,0.0079
1.0,6.0,0.0,0.0
5.0,1.0,5.00518e-14,0.087
5.0,2.0,4.88375e-14,0.087
5.0,3.0,4.04821e-14,0.087
5.0,4.0,4.29331e-15,0.087
5.0,5.0,8.60443e-17,0.087
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
