Time,Value,Error
H1.0,1.85268e-05,0.0002
H2.0,8.79003e-06,0.0002
H3.0,2.95177e-08,0.0002
H4.0,7.70555e-38,0.0002
H5.0,2.16899e-89,0.0002
H6.0,0.0,0.0
