Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.54426e-13,0.0656
0.1,2.0,2.52423e-13,0.0656
0.1,3.0,2.37631e-13,0.0656
0.1,4.0,1.15424e-13,0.0656
0.1,5.0,3.27955e-14,0.0656
0.1,6.0,0.0,0.0
1.0,1.0,2.80898e-10,0.0023
1.0,2.0,2.78687e-10,0.0023
1.0,3.0,2.62356e-10,0.0023
1.0,4.0,1.27433e-10,0.0023
1.0,5.0,3.62078e-11,0.0023
1.0,6.0,0.0,0.0
5.0,1.0,2.43965e-12,0.0223
5.0,2.0,2.42045e-12,0.0223
5.0,3.0,2.27861e-12,0.0223
5.0,4.0,1.10678e-12,0.0223
5.0,5.0,3.14472e-13,0.0223
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
