Time,Value,Error
1.0,7.41332e-09,0.0245
2.0,7.41289e-09,0.0245
3.0,7.40961e-09,0.0245
4.0,7.37046e-09,0.0245
5.0,7.30273e-09,0.0245
6.0,1.19315e-09,0.0245
