Energy,Time,Value,Error
0.01,1.0,8.21719e-17,0.9259
0.01,2.0,3.89864e-17,0.9259
0.01,3.0,1.3092e-19,0.9259
0.01,4.0,3.41764e-49,0.9259
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,7.36142e-15,0.0747
0.1,2.0,3.49262e-15,0.0747
0.1,3.0,1.17285e-17,0.0747
0.1,4.0,3.06172e-47,0.0747
0.1,5.0,8.61824e-99,0.0747
0.1,6.0,0.0,0.0
1.0,1.0,1.58094e-12,0.0057
1.0,2.0,7.50075e-13,0.0057
1.0,3.0,2.51882e-15,0.0057
1.0,4.0,6.57534e-45,0.0057
1.0,5.0,1.85085e-96,0.0057
1.0,6.0,0.0,0.0
5.0,1.0,4.87975e-13,0.0098
5.0,2.0,2.31519e-13,0.0098
5.0,3.0,7.77462e-16,0.0098
5.0,4.0,2.02955e-45,0.0098
5.0,5.0,5.71287e-97,0.0098
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
