Energy,Time,Value,Error
0.01,1.0,2.25288e-16,0.6926
0.01,2.0,1.04929e-16,0.6926
0.01,3.0,3.05916e-19,0.6926
0.01,4.0,1.47332e-49,0.6926
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.57207e-14,0.1976
0.1,2.0,7.32195e-15,0.1976
0.1,3.0,2.13469e-17,0.1976
0.1,4.0,1.02809e-47,0.1976
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,4.04112e-12,0.0131
1.0,2.0,1.88216e-12,0.0131
1.0,3.0,5.48739e-15,0.0131
1.0,4.0,2.64278e-45,0.0131
1.0,5.0,3.91228e-98,0.0131
1.0,6.0,0.0,0.0
5.0,1.0,3.15707e-12,0.0153
5.0,2.0,1.47041e-12,0.0153
5.0,3.0,4.28695e-15,0.0153
5.0,4.0,2.06463e-45,0.0153
5.0,5.0,3.05641e-98,0.0153
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
