Time,Value,Error
H1.0,0.000318508,0.0002
H2.0,0.000148346,0.0002
H3.0,4.32499e-07,0.0002
H4.0,2.08295e-37,0.0002
H5.0,3.08354e-90,0.0002
H6.0,0.0,0.0
