Energy,Time,Value,Error
0.8,F5.0,4.80612e-12,0.0028
0.8,F6.0,5.18551e-15,0.0221
1.0,F1.0,1.57241e-11,0.0042
1.0,F2.0,1.02253e-11,0.0021
1.0,F3.0,5.57715e-12,0.0022
1.0,F4.0,1.42982e-13,0.0309
1.0,F5.0,1.25124e-13,0.0311
1.0,F6.0,2.22168e-15,0.0725
1.22,F1.0,8.56709e-13,0.0527
1.22,F2.0,3.94999e-13,0.0133
1.22,F3.0,2.5878e-13,0.0168
1.22,F4.0,9.80664e-14,0.0373
1.22,F5.0,9.03987e-14,0.0363
1.22,F6.0,7.54476e-15,0.0236
1.44,F1.0,6.32798e-13,0.053
1.44,F2.0,3.13676e-13,0.0231
1.44,F3.0,1.9425e-13,0.0249
1.44,F4.0,6.35966e-14,0.0582
1.44,F5.0,5.87388e-14,0.0525
1.44,F6.0,6.25719e-15,0.0354
1.66,F1.0,2.37644e-13,0.1683
1.66,F2.0,2.00796e-14,0.0452
1.66,F3.0,1.01714e-14,0.0476
1.66,F4.0,1.93616e-16,0.2902
1.66,F5.0,1.69007e-16,0.2993
1.66,F6.0,1.17959e-18,0.9964
2.0,F1.0,1.57537e-12,0.0839
2.0,F2.0,3.53132e-14,0.0473
2.0,F3.0,1.5254e-14,0.0448
2.0,F4.0,4.18313e-16,0.1678
2.0,F5.0,3.66342e-16,0.1721
2.0,F6.0,2.21409e-19,0.7495
2.5,F1.0,4.07167e-14,0.0742
2.5,F2.0,2.30749e-14,0.0624
2.5,F3.0,9.87145e-15,0.0515
2.5,F4.0,1.55049e-16,0.3309
2.5,F5.0,1.34734e-16,0.3426
2.5,F6.0,3.36936e-21,0.7872
3.0,F1.0,6.124e-14,0.1614
3.0,F2.0,4.84584e-14,0.1717
3.0,F3.0,1.86241e-14,0.1645
3.0,F4.0,1.09058e-16,0.2842
3.0,F5.0,9.57795e-17,0.2912
3.0,F6.0,1.27304e-19,1.0
4.0,F1.0,1.80398e-16,0.6913
4.0,F2.0,4.30826e-17,0.3682
4.0,F3.0,1.75682e-17,0.4614
4.0,F4.0,1.06841e-20,0.4744
4.0,F5.0,2.79858e-26,0.4746
4.0,F6.0,0.0,0.0
5.0,F1.0,8.39205e-15,1.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,1.20478e-13,0.5288
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
