Energy,Time,Value,Error
0.01,F1.0,2.25751e-13,0.1262
0.01,F2.0,2.21795e-13,0.1262
0.01,F3.0,1.93771e-13,0.1262
0.01,F4.0,3.85298e-14,0.1262
0.01,F5.0,2.30891e-15,0.1262
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,8.12978e-13,0.0824
0.05,F2.0,7.98731e-13,0.0824
0.05,F3.0,6.97811e-13,0.0824
0.05,F4.0,1.38754e-13,0.0824
0.05,F5.0,8.31489e-15,0.0824
0.05,F6.0,0.0,0.0
0.1,F1.0,1.10141e-09,0.0013
0.1,F2.0,1.08211e-09,0.0013
0.1,F3.0,9.45385e-10,0.0013
0.1,F4.0,1.87982e-10,0.0013
0.1,F5.0,1.12649e-11,0.0013
0.1,F6.0,0.0,0.0
0.2,F1.0,8.66198e-09,0.0004
0.2,F2.0,8.51018e-09,0.0004
0.2,F3.0,7.43492e-09,0.0004
0.2,F4.0,1.47837e-09,0.0004
0.2,F5.0,8.85921e-11,0.0004
0.2,F6.0,0.0,0.0
0.3,F1.0,7.53459e-09,0.0004
0.3,F2.0,7.40255e-09,0.0004
0.3,F3.0,6.46724e-09,0.0004
0.3,F4.0,1.28596e-09,0.0004
0.3,F5.0,7.70615e-11,0.0004
0.3,F6.0,0.0,0.0
0.4,F1.0,5.77647e-09,0.0005
0.4,F2.0,5.67524e-09,0.0005
0.4,F3.0,4.95817e-09,0.0005
0.4,F4.0,9.85893e-10,0.0005
0.4,F5.0,5.908e-11,0.0005
0.4,F6.0,0.0,0.0
0.6,F1.0,8.61869e-09,0.0004
0.6,F2.0,8.46765e-09,0.0004
0.6,F3.0,7.39776e-09,0.0004
0.6,F4.0,1.47099e-09,0.0004
0.6,F5.0,8.81493e-11,0.0004
0.6,F6.0,0.0,0.0
0.8,F1.0,5.6182e-09,0.0004
0.8,F2.0,5.51974e-09,0.0004
0.8,F3.0,4.82232e-09,0.0004
0.8,F4.0,9.5888e-10,0.0004
0.8,F5.0,5.74612e-11,0.0004
0.8,F6.0,0.0,0.0
1.0,F1.0,5.11042e-09,0.0004
1.0,F2.0,5.02086e-09,0.0004
1.0,F3.0,4.38647e-09,0.0004
1.0,F4.0,8.72215e-10,0.0004
1.0,F5.0,5.22678e-11,0.0004
1.0,F6.0,0.0,0.0
1.22,F1.0,4.19139e-09,0.0004
1.22,F2.0,4.11794e-09,0.0004
1.22,F3.0,3.59764e-09,0.0004
1.22,F4.0,7.15361e-10,0.0004
1.22,F5.0,4.28683e-11,0.0004
1.22,F6.0,0.0,0.0
1.44,F1.0,1.5783e-08,0.0003
1.44,F2.0,1.55064e-08,0.0003
1.44,F3.0,1.35472e-08,0.0003
1.44,F4.0,2.69375e-09,0.0003
1.44,F5.0,1.61424e-10,0.0003
1.44,F6.0,0.0,0.0
1.66,F1.0,1.09423e-12,0.0256
1.66,F2.0,1.07506e-12,0.0256
1.66,F3.0,9.39222e-13,0.0256
1.66,F4.0,1.86757e-13,0.0256
1.66,F5.0,1.11915e-14,0.0256
1.66,F6.0,0.0,0.0
2.0,F1.0,8.22316e-12,0.0097
2.0,F2.0,8.07905e-12,0.0097
2.0,F3.0,7.05826e-12,0.0097
2.0,F4.0,1.40348e-12,0.0097
2.0,F5.0,8.4104e-14,0.0097
2.0,F6.0,0.0,0.0
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
