Energy,Time,Value,Error
0.01,F1.0,9.8479e-14,0.1291
0.01,F2.0,9.80356e-14,0.1291
0.01,F3.0,9.47138e-14,0.1291
0.01,F4.0,6.27177e-14,0.1291
0.01,F5.0,3.05796e-14,0.1291
0.01,F6.0,1.85326e-75,0.1291
0.02,F1.0,1.94069e-13,0.1106
0.02,F2.0,1.93195e-13,0.1106
0.02,F3.0,1.86649e-13,0.1106
0.02,F4.0,1.23595e-13,0.1106
0.02,F5.0,6.02621e-14,0.1106
0.02,F6.0,3.65216e-75,0.1106
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,1.5549e-12,0.0405
0.1,F2.0,1.5479e-12,0.0405
0.1,F3.0,1.49545e-12,0.0405
0.1,F4.0,9.90257e-13,0.0405
0.1,F5.0,4.82825e-13,0.0405
0.1,F6.0,2.92614e-74,0.0405
0.2,F1.0,1.16065e-10,0.0054
0.2,F2.0,1.15542e-10,0.0054
0.2,F3.0,1.11627e-10,0.0054
0.2,F4.0,7.39174e-11,0.0054
0.2,F5.0,3.60403e-11,0.0054
0.2,F6.0,2.18421e-72,0.0054
0.3,F1.0,2.29633e-10,0.0041
0.3,F2.0,2.28599e-10,0.0041
0.3,F3.0,2.20854e-10,0.0041
0.3,F4.0,1.46245e-10,0.0041
0.3,F5.0,7.13055e-11,0.0041
0.3,F6.0,4.32144e-72,0.0041
0.4,F1.0,2.13215e-10,0.0034
0.4,F2.0,2.12255e-10,0.0034
0.4,F3.0,2.05063e-10,0.0034
0.4,F4.0,1.35789e-10,0.0034
0.4,F5.0,6.62074e-11,0.0034
0.4,F6.0,4.01247e-72,0.0034
0.6,F1.0,8.56859e-10,0.0018
0.6,F2.0,8.53001e-10,0.0018
0.6,F3.0,8.24098e-10,0.0018
0.6,F4.0,5.45702e-10,0.0018
0.6,F5.0,2.66071e-10,0.0018
0.6,F6.0,1.61251e-71,0.0018
0.8,F1.0,8.62839e-11,0.0055
0.8,F2.0,8.58955e-11,0.0055
0.8,F3.0,8.29849e-11,0.0055
0.8,F4.0,5.49511e-11,0.0055
0.8,F5.0,2.67928e-11,0.0055
0.8,F6.0,1.62377e-72,0.0055
1.0,F1.0,8.71467e-13,0.0516
1.0,F2.0,8.67544e-13,0.0516
1.0,F3.0,8.38148e-13,0.0516
