Time,Value,Error
H1.0,0.00139283,0.0001
H2.0,0.0011969,0.0001
H3.0,0.000375878,0.0001
H4.0,3.63072e-10,0.0001
H5.0,1.19789e-20,0.0001
H6.0,0.0,0.0
