Time,Value,Error
1.0,6.5193e-05,0.0001
2.0,6.51526e-05,0.0001
3.0,6.48442e-05,0.0001
4.0,6.12683e-05,0.0001
5.0,5.55018e-05,0.0001
6.0,2.08986e-13,0.0001
