User,Time,Value,Error
0.0,H1.0,1.18769e-05,0.0014
0.0,H2.0,6.35663e-06,0.0014
0.0,H3.0,5.35968e-08,0.0014
0.0,H4.0,8.45194e-33,0.0014
0.0,H5.0,5.10201e-76,0.0014
0.0,H6.0,0.0,0.0
