Energy,Time,Value,Error
0.01,F1.0,3.5555e-17,0.4454
0.01,F2.0,3.12613e-17,0.4454
0.01,F3.0,1.16944e-17,0.4454
0.01,F4.0,9.15232e-23,0.4454
0.01,F5.0,1.15679e-31,0.4454
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.50306e-12,0.0042
0.05,F2.0,1.32155e-12,0.0042
0.05,F3.0,4.94373e-13,0.0042
0.05,F4.0,3.86907e-18,0.0042
0.05,F5.0,4.89023e-27,0.0042
0.05,F6.0,0.0,0.0
0.1,F1.0,4.29803e-11,0.0008
0.1,F2.0,3.77899e-11,0.0008
0.1,F3.0,1.41367e-11,0.0008
0.1,F4.0,1.10637e-16,0.0008
0.1,F5.0,1.39837e-25,0.0008
0.1,F6.0,0.0,0.0
0.2,F1.0,7.43511e-11,0.0006
0.2,F2.0,6.53723e-11,0.0006
0.2,F3.0,2.44549e-11,0.0006
0.2,F4.0,1.91389e-16,0.0006
0.2,F5.0,2.41903e-25,0.0006
0.2,F6.0,0.0,0.0
0.3,F1.0,4.26036e-11,0.0008
0.3,F2.0,3.74587e-11,0.0008
0.3,F3.0,1.40128e-11,0.0008
0.3,F4.0,1.09667e-16,0.0008
0.3,F5.0,1.38611e-25,0.0008
0.3,F6.0,0.0,0.0
0.4,F1.0,3.1837e-11,0.0009
0.4,F2.0,2.79923e-11,0.0009
0.4,F3.0,1.04715e-11,0.0009
0.4,F4.0,8.19525e-17,0.0009
0.4,F5.0,1.03582e-25,0.0009
0.4,F6.0,0.0,0.0
0.6,F1.0,4.8702e-11,0.0007
0.6,F2.0,4.28207e-11,0.0007
0.6,F3.0,1.60186e-11,0.0007
0.6,F4.0,1.25365e-16,0.0007
0.6,F5.0,1.58453e-25,0.0007
0.6,F6.0,0.0,0.0
0.8,F1.0,3.15937e-11,0.0007
0.8,F2.0,2.77784e-11,0.0007
0.8,F3.0,1.03915e-11,0.0007
0.8,F4.0,8.13262e-17,0.0007
0.8,F5.0,1.02791e-25,0.0007
0.8,F6.0,0.0,0.0
1.0,F1.0,2.4739e-11,0.0007
1.0,F2.0,2.17515e-11,0.0007
1.0,F3.0,8.13693e-12,0.0007
1.0,F4.0,6.36813e-17,0.0007
1.0,F5.0,8.04887e-26,0.0007
1.0,F6.0,0.0,0.0
1.22,F1.0,2.29896e-11,0.0007
1.22,F2.0,2.02134e-11,0.0007
1.22,F3.0,7.56154e-12,0.0007
1.22,F4.0,5.91782e-17,0.0007
1.22,F5.0,7.47971e-26,0.0007
1.22,F6.0,0.0,0.0
1.44,F1.0,5.35909e-11,0.0005
1.44,F2.0,4.71191e-11,0.0005
1.44,F3.0,1.76266e-11,0.0005
1.44,F4.0,1.3795e-16,0.0005
1.44,F5.0,1.74359e-25,0.0005
1.44,F6.0,0.0,0.0
1.66,F1.0,8.61018e-12,0.0012
1.66,F2.0,7.57039e-12,0.0012
1.66,F3.0,2.83198e-12,0.0012
1.66,F4.0,2.21637e-17,0.0012
1.66,F5.0,2.80134e-26,0.0012
1.66,F6.0,0.0,0.0
2.0,F1.0,1.2062e-11,0.001
2.0,F2.0,1.06054e-11,0.001
2.0,F3.0,3.96733e-12,0.001
2.0,F4.0,3.10492e-17,0.001
2.0,F5.0,3.9244e-26,0.001
2.0,F6.0,0.0,0.0
2.5,F1.0,1.63409e-11,0.0008
2.5,F2.0,1.43675e-11,0.0008
2.5,F3.0,5.37469e-12,0.0008
2.5,F4.0,4.20634e-17,0.0008
2.5,F5.0,5.31652e-26,0.0008
2.5,F6.0,0.0,0.0
3.0,F1.0,7.65755e-11,0.0004
3.0,F2.0,6.7328e-11,0.0004
3.0,F3.0,2.51865e-11,0.0004
3.0,F4.0,1.97115e-16,0.0004
3.0,F5.0,2.49139e-25,0.0004
3.0,F6.0,0.0,0.0
4.0,F1.0,7.28487e-14,0.0129
4.0,F2.0,6.40514e-14,0.0129
4.0,F3.0,2.39608e-14,0.0129
4.0,F4.0,1.87522e-19,0.0129
4.0,F5.0,2.37015e-28,0.0129
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
