Energy,Time,Value,Error
0.01,1.0,6.65197e-16,0.4806
0.01,2.0,6.63606e-16,0.4806
0.01,3.0,6.51574e-16,0.4806
0.01,4.0,5.23524e-16,0.4806
0.01,5.0,3.57559e-16,0.4806
0.01,6.0,1.14469e-48,0.4806
0.1,1.0,3.32505e-12,0.0113
0.1,2.0,3.3171e-12,0.0113
0.1,3.0,3.25696e-12,0.0113
0.1,4.0,2.61689e-12,0.0113
0.1,5.0,1.78729e-12,0.0113
0.1,6.0,5.72186e-45,0.0113
1.0,1.0,4.47044e-09,0.0003
1.0,2.0,4.45975e-09,0.0003
1.0,3.0,4.37889e-09,0.0003
1.0,4.0,3.51833e-09,0.0003
1.0,5.0,2.40296e-09,0.0003
1.0,6.0,7.69288e-42,0.0003
5.0,1.0,4.77146e-11,0.0022
5.0,2.0,4.76005e-11,0.0022
5.0,3.0,4.67374e-11,0.0022
5.0,4.0,3.75524e-11,0.0022
5.0,5.0,2.56477e-11,0.0022
5.0,6.0,8.21089e-44,0.0022
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.78071e-42,0.0003
