Time,Value,Error
H1.0,0.00022826,0.0
H2.0,0.000223749,0.0
H3.0,0.000192102,0.0
H4.0,3.10154e-05,0.0
H5.0,1.29285e-06,0.0
H6.0,0.0,0.0
