Energy,Time,Value,Error
0.01,1.0,3.65887e-15,1.0
0.01,2.0,2.61191e-20,1.0
0.01,3.0,1.2547e-59,1.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.03531e-12,0.0993
0.1,2.0,7.39063e-18,0.0993
0.1,3.0,3.5503e-57,0.0993
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,3.15516e-10,0.006
1.0,2.0,2.25233e-15,0.006
1.0,3.0,1.08197e-54,0.006
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,4.84243e-13,0.1049
5.0,2.0,3.4568e-18,0.1049
5.0,3.0,1.66057e-57,0.1049
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
