User,Time,Value,Error,abs_error
0.0,D1.0,1.48055,0.0092,0.01362106
0.0,D2.0,0.689572,0.0092,0.006344062399999999
0.0,D3.0,0.00201043,0.0092,1.8495956e-05
0.0,D4.0,9.68239e-34,0.0092,8.9077988e-36
0.0,D5.0,1.43335e-86,0.0092,1.318682e-88
0.0,D6.0,0.0,0.0,0.0
