Time,Value,Error
H1.0,4.45806e-10,0.0078
H2.0,1.55382e-10,0.0078
H3.0,4.94558e-14,0.0078
H4.0,7.49044e-56,0.0078
H5.0,0.0,0.0
H6.0,0.0,0.0
