Time,Value,Error
H1.0,1.82485e-09,0.0122
H2.0,8.17981e-11,0.0122
H3.0,4.07683e-21,0.0122
H4.0,0.0,0.0
H5.0,0.0,0.0
H6.0,0.0,0.0
