Time,Value,Error
H1.0,0.064222,0.0001
H2.0,0.0013113,0.0
H3.0,0.000488771,0.0
H4.0,2.94419e-05,0.0001
H5.0,2.6481e-05,0.0001
H6.0,2.12384e-06,0.0001
