Time,Value,Error
H1.0,0.000240669,0.0001
H2.0,0.000239973,0.0001
H3.0,0.000234722,0.0001
H4.0,0.000180156,0.0001
H5.0,0.000113611,0.0001
H6.0,5.79883e-44,0.0001
