Energy,Time,Value,Error
0.01,1.0,5.63029e-18,0.6949
0.01,2.0,5.60611e-18,0.6949
0.01,3.0,5.42476e-18,0.6949
0.01,4.0,3.66109e-18,0.6949
0.01,5.0,1.84516e-18,0.6949
0.01,6.0,7.42373e-77,0.6949
0.1,1.0,5.58877e-14,0.1502
0.1,2.0,5.56477e-14,0.1502
0.1,3.0,5.38476e-14,0.1502
0.1,4.0,3.63409e-14,0.1502
0.1,5.0,1.83155e-14,0.1502
0.1,6.0,7.36898e-73,0.1502
1.0,1.0,7.60131e-11,0.0027
1.0,2.0,7.56867e-11,0.0027
1.0,3.0,7.32384e-11,0.0027
1.0,4.0,4.94275e-11,0.0027
1.0,5.0,2.4911e-11,0.0027
1.0,6.0,1.00226e-69,0.0027
5.0,1.0,5.43395e-11,0.0033
5.0,2.0,5.41061e-11,0.0033
5.0,3.0,5.23559e-11,0.0033
5.0,4.0,3.53342e-11,0.0033
5.0,5.0,1.78081e-11,0.0033
5.0,6.0,7.16485e-70,0.0033
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.71948e-69,0.0021
