Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.62155e-17,0.0216
0.1,2.0,1.62155e-17,0.0216
0.1,3.0,1.62155e-17,0.0216
0.1,4.0,1.62155e-17,0.0216
0.1,5.0,1.62155e-17,0.0216
0.1,6.0,1.62154e-17,0.0216
1.0,1.0,1.07962e-16,0.0073
1.0,2.0,1.07962e-16,0.0073
1.0,3.0,1.07962e-16,0.0073
1.0,4.0,1.07962e-16,0.0073
1.0,5.0,1.07962e-16,0.0073
1.0,6.0,1.07961e-16,0.0073
5.0,1.0,3.64312e-17,0.0114
5.0,2.0,3.64312e-17,0.0114
5.0,3.0,3.64312e-17,0.0114
5.0,4.0,3.64312e-17,0.0114
5.0,5.0,3.64312e-17,0.0114
5.0,6.0,3.64309e-17,0.0114
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.60607e-16,0.006
