Time,Value,Error
H1.0,2.068e-06,0.0026
H2.0,1.76965e-06,0.0026
H3.0,5.38197e-07,0.0026
H4.0,3.54195e-13,0.0026
H5.0,5.98798e-24,0.0026
H6.0,0.0,0.0
