Time,Value,Error
1.0,0.064222,0.0001
2.0,0.0013113,0.0
3.0,0.000488771,0.0
4.0,2.94419e-05,0.0001
5.0,2.6481e-05,0.0001
6.0,2.12384e-06,0.0001
