Energy,Time,Value,Error
0.01,1.0,8.15662e-16,0.4606
0.01,2.0,8.12159e-16,0.4606
0.01,3.0,7.85888e-16,0.4606
0.01,4.0,5.30384e-16,0.4606
0.01,5.0,2.67309e-16,0.4606
0.01,6.0,1.07548e-74,0.4606
0.1,1.0,1.40699e-12,0.0134
0.1,2.0,1.40094e-12,0.0134
0.1,3.0,1.35563e-12,0.0134
0.1,4.0,9.14891e-13,0.0134
0.1,5.0,4.61097e-13,0.0134
0.1,6.0,1.85516e-71,0.0134
1.0,1.0,2.0731e-09,0.0002
1.0,2.0,2.0642e-09,0.0002
1.0,3.0,1.99742e-09,0.0002
1.0,4.0,1.34803e-09,0.0002
1.0,5.0,6.79395e-10,0.0002
1.0,6.0,2.73345e-68,0.0002
5.0,1.0,1.41787e-09,0.0003
5.0,2.0,1.41178e-09,0.0003
5.0,3.0,1.36611e-09,0.0003
5.0,4.0,9.21966e-10,0.0003
5.0,5.0,4.64663e-10,0.0003
5.0,6.0,1.8695e-68,0.0003
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.60481e-68,0.0002
