Energy,Time,Value,Error
0.01,1.0,4.02532e-15,0.2095
0.01,2.0,4.02028e-15,0.2095
0.01,3.0,3.98198e-15,0.2095
0.01,4.0,3.55127e-15,0.2095
0.01,5.0,2.90905e-15,0.2095
0.01,6.0,2.90679e-32,0.2095
0.1,1.0,5.82703e-12,0.0084
0.1,2.0,5.81973e-12,0.0084
0.1,3.0,5.76429e-12,0.0084
0.1,4.0,5.14079e-12,0.0084
0.1,5.0,4.21112e-12,0.0084
0.1,6.0,4.20786e-29,0.0084
1.0,1.0,1.25724e-08,0.0002
1.0,2.0,1.25567e-08,0.0002
1.0,3.0,1.2437e-08,0.0002
1.0,4.0,1.10918e-08,0.0002
1.0,5.0,9.08593e-09,0.0002
1.0,6.0,9.07888e-26,0.0002
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,9.08309e-26,0.0002
