Time,Value,Error
H1.0,0.0194159,0.0
H2.0,0.0193583,0.0
H3.0,0.0189238,0.0
H4.0,0.0144254,0.0
H5.0,0.00898906,0.0
H6.0,4.40612e-43,0.0
