Time,Value,Error
H1.0,0.00286507,0.0001
H2.0,0.00276371,0.0001
H3.0,0.00209883,0.0001
H4.0,7.81279e-05,0.0001
H5.0,2.52578e-07,0.0001
H6.0,0.0,0.0
