Energy,Time,Value,Error
0.01,1.0,6.87181e-15,0.043
0.01,2.0,6.83139e-15,0.043
0.01,3.0,6.53035e-15,0.043
0.01,4.0,3.80961e-15,0.043
0.01,5.0,1.48945e-15,0.043
0.01,6.0,1.37127e-95,0.043
0.1,1.0,2.38465e-12,0.003
0.1,2.0,2.37062e-12,0.003
0.1,3.0,2.26615e-12,0.003
0.1,4.0,1.32201e-12,0.003
0.1,5.0,5.16867e-13,0.003
0.1,6.0,4.75856e-93,0.003
1.0,1.0,4.66488e-11,0.0008
1.0,2.0,4.63744e-11,0.0008
1.0,3.0,4.43308e-11,0.0008
1.0,4.0,2.58613e-11,0.0008
1.0,5.0,1.0111e-11,0.0008
1.0,6.0,9.30875e-92,0.0008
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,9.78598e-92,0.0007
