Time,Value,Error
H1.0,0.00490832,0.0001
H2.0,0.0048223,0.0001
H3.0,0.00421301,0.0001
H4.0,0.000837723,0.0001
H5.0,5.02008e-05,0.0001
H6.0,0.0,0.0
