Energy,Time,Value,Error
0.01,1.0,5.71604e-14,0.0689
0.01,2.0,5.51381e-14,0.0689
0.01,3.0,4.18733e-14,0.0689
0.01,4.0,1.55871e-15,0.0689
0.01,5.0,5.03913e-18,0.0689
0.01,6.0,0.0,0.0
0.1,1.0,2.24814e-11,0.0036
0.1,2.0,2.1686e-11,0.0036
0.1,3.0,1.64689e-11,0.0036
0.1,4.0,6.13048e-13,0.0036
0.1,5.0,1.98191e-15,0.0036
0.1,6.0,0.0,0.0
1.0,1.0,6.47739e-09,0.0002
1.0,2.0,6.24822e-09,0.0002
1.0,3.0,4.74506e-09,0.0002
1.0,4.0,1.76633e-10,0.0002
1.0,5.0,5.71031e-13,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
