Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.11945e-18,1.0
0.1,2.0,1.11866e-18,1.0
0.1,3.0,1.1127e-18,1.0
0.1,4.0,1.04383e-18,1.0
0.1,5.0,9.33841e-19,1.0
0.1,6.0,3.02704e-28,1.0
1.0,1.0,2.04877e-15,0.7066
1.0,2.0,2.04734e-15,0.7066
1.0,3.0,2.03643e-15,0.7066
1.0,4.0,1.91037e-15,0.7066
1.0,5.0,1.70908e-15,0.7066
1.0,6.0,5.53998e-25,0.7066
5.0,1.0,1.11562e-14,0.4871
5.0,2.0,1.11484e-14,0.4871
5.0,3.0,1.1089e-14,0.4871
5.0,4.0,1.04026e-14,0.4871
5.0,5.0,9.3065e-15,0.4871
5.0,6.0,3.0167e-24,0.4871
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.571e-24,0.4259
