Time,Value,Error
H1.0,0.00150517,0.0001
H2.0,0.00129344,0.0001
H3.0,0.000406196,0.0001
H4.0,3.92356e-10,0.0001
H5.0,1.29451e-20,0.0001
H6.0,0.0,0.0
