User,Time,Value,Error
0.0,1.0,0.2591,0.0
0.0,2.0,9.53894e-05,0.0
0.0,3.0,5.54621e-31,0.0
0.0,4.0,0.0,0.0
0.0,5.0,0.0,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
