Energy,Time,Value,Error
0.01,1.0,9.74193e-16,0.1408
0.01,2.0,9.7388e-16,0.1408
0.01,3.0,9.71493e-16,0.1408
0.01,4.0,9.43399e-16,0.1408
0.01,5.0,8.96371e-16,0.1408
0.01,6.0,3.93134e-20,0.1408
0.1,1.0,5.2436e-13,0.0103
0.1,2.0,5.24192e-13,0.0103
0.1,3.0,5.22907e-13,0.0103
0.1,4.0,5.07785e-13,0.0103
0.1,5.0,4.82472e-13,0.0103
0.1,6.0,2.11605e-17,0.0103
1.0,1.0,7.53972e-10,0.0003
1.0,2.0,7.53729e-10,0.0003
1.0,3.0,7.51882e-10,0.0003
1.0,4.0,7.30139e-10,0.0003
1.0,5.0,6.93742e-10,0.0003
1.0,6.0,3.04264e-14,0.0003
5.0,1.0,1.10251e-10,0.0005
5.0,2.0,1.10216e-10,0.0005
5.0,3.0,1.09945e-10,0.0005
5.0,4.0,1.06766e-10,0.0005
5.0,5.0,1.01444e-10,0.0005
5.0,6.0,4.44916e-15,0.0005
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.48967e-14,0.0002
