Time,Value,Error
H1.0,1.68223e-06,0.0002
H2.0,1.6821e-06,0.0002
H3.0,1.68106e-06,0.0002
H4.0,1.66878e-06,0.0002
H5.0,1.64758e-06,0.0002
H6.0,1.34036e-07,0.0002
