Energy,Time,Value,Error
0.01,1.0,7.65801e-14,0.1335
0.01,2.0,7.64421e-14,0.1335
0.01,3.0,7.53964e-14,0.1335
0.01,4.0,6.39459e-14,0.1335
0.01,5.0,4.79903e-14,0.1335
0.01,6.0,1.65416e-38,0.1335
0.1,1.0,1.51451e-11,0.0098
0.1,2.0,1.51178e-11,0.0098
0.1,3.0,1.4911e-11,0.0098
0.1,4.0,1.26465e-11,0.0098
0.1,5.0,9.49095e-12,0.0098
0.1,6.0,3.2714e-36,0.0098
1.0,1.0,2.40983e-09,0.0007
1.0,2.0,2.40549e-09,0.0007
1.0,3.0,2.37259e-09,0.0007
1.0,4.0,2.01226e-09,0.0007
1.0,5.0,1.51017e-09,0.0007
1.0,6.0,5.20534e-34,0.0007
5.0,1.0,1.69067e-09,0.0008
5.0,2.0,1.68762e-09,0.0008
5.0,3.0,1.66454e-09,0.0008
5.0,4.0,1.41174e-09,0.0008
5.0,5.0,1.05949e-09,0.0008
5.0,6.0,3.65191e-34,0.0008
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,8.89014e-34,0.0005
