Energy,Time,Value,Error
0.01,1.0,1.28522e-18,0.3636
0.01,2.0,6.16332e-19,0.3636
0.01,3.0,2.246e-21,0.3636
0.01,4.0,1.55839e-50,0.3636
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,4.85233e-13,0.0051
0.1,2.0,2.32695e-13,0.0051
0.1,3.0,8.47972e-16,0.0051
0.1,4.0,5.88367e-45,0.0051
0.1,5.0,9.09697e-96,0.0051
0.1,6.0,0.0,0.0
1.0,1.0,4.38516e-12,0.0016
1.0,2.0,2.10292e-12,0.0016
1.0,3.0,7.66332e-15,0.0016
1.0,4.0,5.31721e-44,0.0016
1.0,5.0,8.22114e-95,0.0016
1.0,6.0,0.0,0.0
5.0,1.0,2.41683e-12,0.0018
5.0,2.0,1.159e-12,0.0018
5.0,3.0,4.22355e-15,0.0018
5.0,4.0,2.93052e-44,0.0018
5.0,5.0,4.53098e-95,0.0018
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
