Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.36168e-10,0.0023
0.1,2.0,1.31607e-10,0.0023
0.1,3.0,1.01446e-10,0.0023
0.1,4.0,4.51267e-12,0.0023
0.1,5.0,1.98996e-14,0.0023
0.1,6.0,0.0,0.0
1.0,1.0,6.37045e-10,0.0011
1.0,2.0,6.15706e-10,0.0011
1.0,3.0,4.74601e-10,0.0011
1.0,4.0,2.1112e-11,0.0011
1.0,5.0,9.30979e-14,0.0011
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
