Time,Value,Error
1.0,1.6801e-09,0.0016
2.0,5.8617e-10,0.0016
3.0,1.88001e-13,0.0016
4.0,3.1198e-55,0.0016
5.0,0.0,0.0
6.0,0.0,0.0
